8.5736514974659428e-01 3.3290854406094459e+00 5.0000000000000000e-01 2.0155231533771625e-03 -1.3680157590172012e-04 -1.0481470517922685e-02 8.3158467403045668e-04
9.8999999999999999e-01 2.4831188837625469e+01 3.3493649053890337e-02 8.1283680642983711e-07 -6.7871265329176339e-09 -1.0130597618135998e-04 8.5686735139404909e-07
9.8999999999999999e-01 2.5954876595562709e+01 1.2500000000000000e-01 6.7648584235169760e-07 -4.4012311277901824e-09 -8.9199532638796727e-05 7.0977725418809260e-07
9.8999999999999999e-01 2.6907379535700116e+01 2.5000000000000000e-01 5.6670083159029256e-07 -1.2101040295652435e-09 -7.6520424637773870e-05 5.8759778179265660e-07
9.8999999999999999e-01 2.6860645118643763e+01 3.7500000000000000e-01 5.3244101949197898e-07 2.2238472760618562e-09 -6.8332566654248978e-05 5.4229923686227241e-07
9.8999999999999999e-01 2.6013831707099076e+01 4.6650635094610965e-01 5.5716578530161299e-07 5.6235922026501182e-09 -6.5080460710893894e-05 5.5735668283388672e-07
9.8999999999999999e-01 2.5506566109769441e+01 5.0000000000000000e-01 5.7968239903525619e-07 7.2914083311804103e-09 -6.4492685028972558e-05 5.7523491478244767e-07
9.8999999999999999e-01 1.7380305179850865e+01 3.3493649053890337e-02 3.2754070185122739e-06 -4.6889388176925544e-08 -2.4037298061594940e-04 3.4744241633810901e-06
9.8999999999999999e-01 1.8178902589734975e+01 1.2500000000000000e-01 2.7283459857976230e-06 -3.1982524341471376e-08 -2.1176271119757546e-04 2.8769400619951857e-06
9.8999999999999999e-01 1.8874169610427469e+01 2.5000000000000000e-01 2.2880776213745688e-06 -1.3569392921714644e-08 -1.8169724053425758e-04 2.3722885825042078e-06
9.8999999999999999e-01 1.8882797936418417e+01 3.7500000000000000e-01 2.1508189729704897e-06 4.6316438640174204e-09 -1.6215577143757648e-04 2.1715098806107012e-06
9.8999999999999999e-01 1.8327732575526543e+01 4.6650635094610965e-01 2.2494692756717393e-06 2.1481740856531846e-08 -1.5425299121841742e-04 2.2106911973162516e-06
9.8999999999999999e-01 1.7987901239434244e+01 5.0000000000000000e-01 2.3391264811691220e-06 2.9506914586958803e-08 -1.5275737407037182e-04 2.2713932696784539e-06
9.8999999999999999e-01 9.2804964254131690e+00 3.3493649053890337e-02 3.6319612522079582e-05 -1.2951440436059340e-06 -1.0617026310780924e-03 3.8074980448503575e-05
9.8999999999999999e-01 9.7280730658275516e+00 1.2500000000000000e-01 3.0308317478825949e-05 -9.3738081081131163e-07 -9.3652885451853574e-04 3.1525353157810762e-05
9.8999999999999999e-01 1.0146426622413520e+01 2.5000000000000000e-01 2.5448831916629983e-05 -5.4769400137108726e-07 -8.0347106148489838e-04 2.5716965303984165e-05
9.8999999999999999e-01 1.0216870790425029e+01 3.7500000000000000e-01 2.3878449975052063e-05 -2.2311347918933609e-07 -7.1513639872674683e-04 2.2991986877960849e-05
9.8999999999999999e-01 9.9793655464870259e+00 4.6650635094610965e-01 2.4844159880717197e-05 2.6708660236685042e-08 -6.7739590267778757e-04 2.2778522139097015e-05
9.8999999999999999e-01 9.8215489587525173e+00 5.0000000000000000e-01 2.5751240691356665e-05 1.3276005000918975e-07 -6.6932987849753912e-04 2.3108880748192368e-05
9.8999999999999999e-01 5.3502310442764456e+00 3.3493649053890337e-02 2.7390396632536433e-04 -2.0175597845598008e-05 -3.6564010295679602e-03 2.7023083651075210e-04
9.8999999999999999e-01 5.6311661125244603e+00 1.2500000000000000e-01 2.2892557494805563e-04 -1.5109700135174219e-05 -3.2319447709950977e-03 2.2419782141038449e-04
9.8999999999999999e-01 5.9202439546895729e+00 2.5000000000000000e-01 1.9177113320358003e-04 -1.0041410588212122e-05 -2.7708291035571306e-03 1.8049711806793756e-04
9.8999999999999999e-01 6.0251358592389099e+00 3.7500000000000000e-01 1.7822020201476024e-04 -6.5800226892398519e-06 -2.4537000364063997e-03 1.5629984000191830e-04
9.8999999999999999e-01 5.9445157848643007e+00 4.6650635094610965e-01 1.8272094419055857e-04 -4.7356033722877345e-06 -2.3073427591237556e-03 1.4920755776793465e-04
9.8999999999999999e-01 5.8759939845792788e+00 5.0000000000000000e-01 1.8790859016439777e-04 -4.1878779338110108e-06 -2.2715101544485768e-03 1.4879764497665061e-04
9.8999999999999999e-01 3.4595966569553354e+00 3.3493649053890337e-02 1.1997174528651838e-03 -1.4423578607231243e-04 -8.8960899549008297e-03 1.0713223686110739e-03
9.8999999999999999e-01 3.6644225278753280e+00 1.2500000000000000e-01 1.0045030137795284e-03 -1.1075249196245404e-04 -7.8978637029276152e-03 8.9366870236678346e-04
9.8999999999999999e-01 3.8977871753430033e+00 2.5000000000000000e-01 8.3558488808624810e-04 -7.8432197195315060e-05 -6.7732329956508601e-03 7.1183759079134032e-04
9.8999999999999999e-01 4.0259127251079656e+00 3.7500000000000000e-01 7.6168746201479007e-04 -5.8888554573186631e-05 -5.9609123907215017e-03 5.9724889329415879e-04
9.8999999999999999e-01 4.0257158002768811e+00 4.6650635094610965e-01 7.6117321666164357e-04 -5.1063265208479793e-05 -5.5521271583109160e-03 5.4900897236265938e-04
9.8999999999999999e-01 4.0020409907670560e+00 5.0000000000000000e-01 7.7274999510774153e-04 -4.9503391449342501e-05 -5.4392149221300819e-03 5.3799938451490326e-04
9.8999999999999999e-01 2.4707397051306619e+00 3.3493649053890337e-02 3.2737138632857482e-03 -5.3744306889871418e-04 -1.5934790178417792e-02 2.6177773789340881e-03
9.8999999999999999e-01 2.6399923694680791e+00 1.2500000000000000e-01 2.7544416843371445e-03 -4.2080238123821077e-04 -1.4288154154005566e-02 2.2081405371677095e-03
9.8999999999999999e-01 2.8514761140334537e+00 2.5000000000000000e-01 2.2706620436776003e-03 -3.0560222347246989e-04 -1.2309755548559618e-02 1.7513509540865405e-03
9.8999999999999999e-01 2.9993980670117839e+00 3.7500000000000000e-01 2.0167259072290961e-03 -2.3448843638250298e-04 -1.0782195689318980e-02 1.4325674658178531e-03
9.8999999999999999e-01 3.0469990823190001e+00 4.6650635094610965e-01 1.9513609779399053e-03 -2.0440114472778412e-04 -9.9442864328173428e-03 1.2742555109652182e-03
9.8999999999999999e-01 3.0489555201148577e+00 5.0000000000000000e-01 1.9505528878629049e-03 -1.9742258543726344e-04 -9.6908928933711093e-03 1.2296479289353164e-03
9.8999999999999999e-01 1.9315079168460747e+00 3.3493649053890337e-02 5.9849871079522207e-03 -1.1822966749771785e-03 -2.1964720345140562e-02 4.3401429403173855e-03
9.8999999999999999e-01 2.0858732381175238e+00 1.2500000000000000e-01 5.1017060616117505e-03 -9.4506555906502857e-04 -2.0083812203901485e-02 3.7394872612721932e-03
9.8999999999999999e-01 2.2926468470231107e+00 2.5000000000000000e-01 4.1892328063623998e-03 -6.9345295614060072e-04 -1.7519203872892193e-02 2.9841911424733029e-03
9.8999999999999999e-01 2.4581602026888500e+00 3.7500000000000000e-01 3.6366734813437170e-03 -5.2734683266501641e-04 -1.5344990643977411e-02 2.4048620730006218e-03
9.8999999999999999e-01 2.5365054662707718e+00 4.6650635094610959e-01 3.4189885653970035e-03 -4.4814598725875928e-04 -1.4049401068651711e-02 2.0882548346465991e-03
9.8999999999999999e-01 2.5541229530865395e+00 5.0000000000000000e-01 3.3718799402642041e-03 -4.2707737223954126e-04 -1.3631316742084549e-02 1.9924324151768566e-03
9.8999999999999999e-01 1.6573700934079192e+00 3.3493649053890337e-02 7.9307923279735501e-03 -1.7151001774586480e-03 -2.4738191241636995e-02 5.3503589922372858e-03
9.8999999999999999e-01 1.8085602530387339e+00 1.2500000000000000e-01 6.9091651104280843e-03 -1.4104952145056193e-03 -2.3246232945548277e-02 4.7578377377117242e-03
9.8999999999999999e-01 2.0178957448769190e+00 2.5000000000000000e-01 5.7075451921862180e-03 -1.0478676202109421e-03 -2.0665821589956706e-02 3.8604873246021287e-03
9.8999999999999999e-01 2.1959451387401718e+00 3.7500000000000000e-01 4.9005315129939803e-03 -7.9128883561286635e-04 -1.8201923793085672e-02 3.1008542215545084e-03
9.8999999999999999e-01 2.2920619610771449e+00 4.6650635094610959e-01 4.5307650597176050e-03 -6.6242279109168963e-04 -1.6624454432863103e-02 2.6634460962201437e-03
9.8999999999999999e-01 2.3183574912736873e+00 5.0000000000000000e-01 4.4327910714514968e-03 -6.2353168121150613e-04 -1.6093695513732145e-02 2.5214949850701635e-03
9.8999999999999999e-01 1.5732981410699138e+00 3.3493649053890337e-02 8.5150757315962528e-03 -1.8847732974128758e-03 -2.5187501435869071e-02 5.5753923886564536e-03
9.8999999999999999e-01 1.7251621857133252e+00 1.2500000000000000e-01 7.5144266637385488e-03 -1.5773641351815779e-03 -2.4028310972827861e-02 5.0531277201886415e-03
9.8999999999999999e-01 1.9361843544161959e+00 2.5000000000000000e-01 6.2436773180371266e-03 -1.1817812123367105e-03 -2.1589064640039856e-02 4.1450137511485786e-03
9.8999999999999999e-01 2.1185544345464433e+00 3.7500000000000000e-01 5.3510508805321285e-03 -8.9221244816287939e-04 -1.9091769340675285e-02 3.3349731674645394e-03
9.8999999999999999e-01 2.2203911186570005e+00 4.6650635094610959e-01 4.9237063810936045e-03 -7.4314111959544781e-04 -1.7438703278027039e-02 2.8560482943964559e-03
9.8999999999999999e-01 2.2494379970715168e+00 5.0000000000000000e-01 4.8059629309058121e-03 -6.9819159247127909e-04 -1.6874175666020019e-02 2.7003346929661471e-03
-9.900000000000e-01 1.094398620529e+02 0. 2.300441719688e-09 2.070507079686e-12 2.631472513981e-06 2.368450556068e-09
-9.900000000000e-01 7.691609051415e+01 0. 9.408259692287e-09 1.463442412140e-11 6.337197731575e-06 9.857427662323e-09
-9.900000000000e-01 4.170274931937e+01 0. 1.086715716080e-07 4.469682293712e-10 2.915838891744e-05 1.199290051013e-07
-9.900000000000e-01 2.480142852562e+01 0. 8.744435815922e-07 8.550071118201e-09 1.071400413420e-04 1.047586136333e-06
-9.900000000000e-01 1.682821091030e+01 0. 4.208900279156e-06 8.201387945206e-08 2.863863171261e-04 5.580472648834e-06
-9.900000000000e-01 1.277017035197e+01 0. 1.311112283811e-05 4.322396562964e-07 5.853419201479e-04 1.929720234526e-05
-9.900000000000e-01 1.062448232680e+01 0. 2.841337712796e-05 1.359783190125e-06 9.558467965443e-04 4.574410146399e-05
-9.900000000000e-01 9.561827176450e+00 0. 4.465747501031e-05 2.671786521202e-06 1.276189048037e-03 7.635238437157e-05
-9.900000000000e-01 9.239193682362e+00 0. 5.184165702109e-05 3.341271607911e-06 1.404571514888e-03 9.052671526427e-05
-8.573651497466e-01 1.050543915296e+02 0. 2.707195780904e-09 2.248023629851e-12 2.912695207732e-06 2.418667944047e-09
-8.573651497466e-01 7.383155955681e+01 0. 1.106926623467e-08 1.590152515868e-11 7.012850301124e-06 1.007429156849e-08
-8.573651497466e-01 4.002569157013e+01 0. 1.277758707762e-07 4.869364962469e-10 3.224661997661e-05 1.228874908214e-07
-8.573651497466e-01 2.379859104864e+01 0. 1.027167791507e-06 9.358857140184e-09 1.183720535513e-04 1.078525969892e-06
-8.573651497466e-01 1.614236743389e+01 0. 4.937991712967e-06 9.036602402294e-08 3.160252320358e-04 5.783311388517e-06
-8.573651497466e-01 1.224495007993e+01 0. 1.536282971715e-05 4.798298091754e-07 6.451025107245e-04 2.014859373686e-05
-8.573651497466e-01 1.018379450760e+01 0. 3.325771475771e-05 1.519952260297e-06 1.052314637023e-03 4.809314238032e-05
-8.573651497466e-01 9.162840648367e+00 0. 5.223656973545e-05 3.001075581282e-06 1.404052260924e-03 8.066507767340e-05
-8.573651497466e-01 8.852839978044e+00 0. 6.062680245265e-05 3.759673120195e-06 1.544960638863e-03 9.580823580843e-05
-4.950000000000e-01 9.277185139104e+01 0. 4.440059188050e-09 2.585300136560e-12 3.965267086154e-06 2.308844343094e-09
-4.950000000000e-01 6.519211905148e+01 0. 1.814122442783e-08 1.835306951178e-11 9.540049767580e-06 9.651454190801e-09
-4.950000000000e-01 3.532746332229e+01 0. 2.089783248983e-07 5.689399601997e-10 4.377688976515e-05 1.191818430584e-07
-4.950000000000e-01 2.098803491772e+01 0. 1.674668944428e-06 1.118363994221e-08 1.601935643359e-04 1.069791823962e-06
-4.950000000000e-01 1.421909110268e+01 0. 8.019294686991e-06 1.113891121462e-07 4.260061648396e-04 5.917284539657e-06
-4.950000000000e-01 1.077110096023e+01 0. 2.484705259152e-05 6.122075164907e-07 8.660454881197e-04 2.133852920771e-05
-4.950000000000e-01 8.946373165150e+00 0. 5.360322465332e-05 2.000754932291e-06 1.407837187144e-03 5.254790573250e-05
-4.950000000000e-01 8.042011831292e+00 0. 8.400907786003e-05 4.036927095450e-06 1.874317455232e-03 9.006744405772e-05
-4.950000000000e-01 7.767323903728e+00 0. 9.743286881231e-05 5.096716289030e-06 2.060945725277e-03 1.078081326853e-04
0.000000000000e+00 7.500000000000e+01 0. 1.033949208705e-08 1.026165211014e-13 6.715697107207e-06 6.665138559134e-11
0.000000000000e+00 5.268999642383e+01 0. 4.218412815300e-08 1.229184624960e-12 1.613397320473e-05 4.701206987341e-10
0.000000000000e+00 2.852558627372e+01 0. 4.840014409541e-07 9.333544065917e-11 7.373921724489e-05 1.421996248988e-08
0.000000000000e+00 1.691542335079e+01 0. 3.855156707429e-06 3.829726048454e-09 2.682046749945e-04 2.664354546636e-07
0.000000000000e+00 1.142857142857e+01 0. 1.832123288279e-05 6.431664521363e-08 7.078522478975e-04 2.484913661813e-06
0.000000000000e+00 8.629441503289e+00 0. 5.631039709385e-05 5.027896797948e-07 1.427455649048e-03 1.274560304574e-05
0.000000000000e+00 7.145728044345e+00 0. 1.206360457039e-04 2.058556385556e-06 2.304341379014e-03 3.932171874990e-05
0.000000000000e+00 6.409390923580e+00 0. 1.882215913382e-04 4.712920242864e-06 3.054179673116e-03 7.647425093173e-05
0.000000000000e+00 6.185567010309e+00 0. 2.179740010903e-04 6.198395541642e-06 3.353312055517e-03 9.535611765938e-05
4.950000000000e-01 5.509436708809e+01 0. 3.514779212646e-08 -4.400044148170e-11 1.439077614567e-05 -1.801537067806e-08
4.950000000000e-01 3.868381477763e+01 0. 1.430328622297e-07 -3.057445773323e-10 3.448437477611e-05 -7.371320426741e-08
4.950000000000e-01 2.089943839906e+01 0. 1.629613532964e-06 -8.722826393251e-09 1.565059180594e-04 -8.377286547602e-07
4.950000000000e-01 1.234219740857e+01 0. 1.284309663117e-05 -1.443428389308e-07 5.632333093464e-04 -6.330147408077e-06
4.950000000000e-01 8.287869752380e+00 0. 6.021380679248e-05 -1.099177412990e-06 1.466487206226e-03 -2.677009973939e-05
4.950000000000e-01 6.212527354832e+00 0. 1.822920664517e-04 -4.248477324289e-06 2.912970423599e-03 -6.788934390769e-05
4.950000000000e-01 5.108444799487e+00 0. 3.851354084117e-04 -9.243136440183e-06 4.637430853742e-03 -1.112969754971e-04
4.950000000000e-01 4.558807479541e+00 0. 5.952298444747e-04 -1.269100703246e-05 6.088413120688e-03 -1.298121968319e-04
4.950000000000e-01 4.391435668645e+00 0. 6.870739606729e-04 -1.343016976460e-05 6.662957407530e-03 -1.302401986385e-04
8.573651497466e-01 3.656896718568e+01 0. 1.775968990386e-07 -7.217826698293e-10 3.942620071523e-05 -1.602344892704e-07
8.573651497466e-01 2.564453062028e+01 0. 7.195403269308e-07 -5.008430394563e-09 9.406001589963e-05 -6.547138845634e-07
8.573651497466e-01 1.379112270406e+01 0. 8.099754937770e-06 -1.418554600567e-07 4.217755523624e-04 -7.386787067105e-06
8.573651497466e-01 8.069049016106e+00 0. 6.265843755487e-05 -2.321530048682e-06 1.489915106338e-03 -5.520218544102e-05
8.573651497466e-01 5.342292102545e+00 0. 2.863514928396e-04 -1.768339575949e-05 3.781333889930e-03 -2.335130961300e-04
8.573651497466e-01 3.935371267581e+00 0. 8.391758595968e-04 -7.083057348850e-05 7.270841389715e-03 -6.136948048350e-04
8.573651497466e-01 3.180221521628e+00 0. 1.711280690736e-03 -1.693200523421e-04 1.117245541930e-02 -1.105441524951e-03
8.573651497466e-01 2.801344922824e+00 0. 2.570519116605e-03 -2.675219421601e-04 1.425619524336e-02 -1.483686705414e-03
8.573651497466e-01 2.685438918209e+00 0. 2.934994577014e-03 -3.065966354327e-04 1.543242703644e-02 -1.612108670656e-03
9.900000000000e-01 2.436744387599e+01 0. 8.758615142351e-07 -7.618962099730e-09 1.062209515551e-04 -9.239969914677e-07
9.900000000000e-01 1.705329130381e+01 0. 3.528305185954e-06 -5.244190523004e-08 2.519655962037e-04 -3.745015020228e-06
9.900000000000e-01 9.101245794952e+00 0. 3.909328841905e-05 -1.440257928683e-06 1.112082280860e-03 -4.097085170190e-05
9.900000000000e-01 5.241465413800e+00 0. 2.944538944405e-04 -2.231272847102e-05 3.824938519641e-03 -2.898410115080e-04
9.900000000000e-01 3.383573183191e+00 0. 1.286785210779e-03 -1.585169886444e-04 9.282753758810e-03 -1.143527419998e-03
9.900000000000e-01 2.410814139486e+00 0. 3.494646772479e-03 -5.860289995220e-04 1.654093929480e-02 -2.773805405005e-03
9.900000000000e-01 1.879445104941e+00 0. 6.328920031316e-03 -1.273742372444e-03 2.257263101767e-02 -4.542910392685e-03
9.900000000000e-01 1.608369439239e+00 0. 8.272103075848e-03 -1.815493330886e-03 2.506247332815e-02 -5.500506070289e-03
9.900000000000e-01 1.524574338896e+00 0. 8.812601473493e-03 -1.973261512708e-03 2.531373642697e-02 -5.668090402637e-03
