399600	4046.200196678468079576749031318775936898784524827
403200	4082.738282598239110010045764648987986559510295659
406800	4119.27791005694378304848940526147708051760113406
410400	4155.819079290214728549722489275491988782135532457
414000	4192.361790533684576371387552810281481362191983279
417600	4228.906044022985956371127131985094328266848978951
421200	4265.451839993751498406583762919179299505185011903
424800	4301.999178681613832335399981731785165086278574562
428400	4338.548060322205588015218324542160695019208159355
432000	4375.09848515115939530368132746955465931305225871
435600	4411.650453404107884058431526633215827976889365055
439200	4448.203965316683684137111458152392971019797970816
442800	4484.759021124519425397363658146334858450856568423
446400	4521.315621063247737696830662734290260279143650302
450000	4557.873765368501250893155008035507946513737708882
453600	4594.433454275912594843979230169236687163717236589
457200	4630.994688021114399406945865254725252238160725851
460800	4667.557466839739294439697449411222411746146669096
464400	4704.1217909674199097998765187579769356967535587516
468000	4740.6876606397888753451256094142375940990598872454
471600	4777.255076092457234879714932242449070413937509123
475200	4813.824037549106716905513058840270027652899880773
478800	4850.394545238090505828521327776573045253094516046
482400	4886.966599399130283255411749624637556544964068162
486000	4923.540200271947730792856334957742994858951190339
489600	4960.115348096264530047527094349168793525498535796
493200	4996.692043111802362626096038372194385875048757753
496800	5033.270285558282910135235177600099205238044509427
500400	5069.850075675427854181616522606162684944928444039
504000	5106.431413702958876371912083963664258326143214807
507600	5143.014299880597658312793872245883358712131474949
511200	5179.598734448065881610933898026099419433335877686
514800	5216.184717645085227873004171877591873820199076235
518400	5252.772249711377378705676704373640155203163723816
522000	5289.361330886664015715623506087523696912672473648
525600	5325.951961410666820509516587592521932279167978949
529200	5362.544141523107474694027959461914294633092892939
532800	5399.137871463707659875829632268980217304889868836
536400	5435.73315147218905766159361658699913362500155986
540000	5472.329981788273349657991922989250476923870619229
543600	5508.928362651682217471696562049013680531939700162
547200	5545.528294302137342709379544339568177779651455879
550800	5582.129776979360406977712880434193401997448539598
554400	5618.732810923073091883368580906168786515773604538
558000	5655.337396372997079033018656328773764665069303918
561600	5691.943533568854050033335117275287769775778290957
565200	5728.551222750365686490989974318990235178343218874
568800	5765.160464157253670012655238033160594203206740888
572400	5801.771258029239682205002918991078280180811510217
576000	5838.383604606045404674705027766022726441600180082
579600	5874.9975041273925190284335749312733663160154037
583200	5911.61295683300270687286057106010963313449983429
586800	5948.229962962597649814658026725810960227496125072
590400	5984.848522755899029460497952501656780925446929265
594000	6021.468636452628527417052358960926528558794900087
597600	6058.090304292507825290993256676899636457982690757
601200	6094.713526515258604688992656222855537953452954495
604800	6131.338303360602547217722568172073666375648344519
608400	6167.964635068261334483855003097833455055011514048
612000	6204.592521877956648094061971573414337321985116301
615600	6241.221964029410169655015484172095746507011804497
619200	6277.852961762343580773387551467157115940534231855
622800	6314.485515316478563055850184031877878952995051595
626400	6351.119624931536798109075392439537468874836916933
630000	6387.755290847239967539735187263415319036502481091
633600	6424.392513303309752954501579076790862768434397287
637200	6461.031292539467835960046578452943533401075318739
640800	6497.671628795435898163042195965152764264867898666
644400	6534.313522310935621170160442186697988690254790289
648000	6570.956973325688686588073327690858640007678646824
651600	6607.601982079416776023452863050914151547582121492
655200	6644.248548811841571082971058840143956640407867512
658800	6680.896673762684753373299925631827488616598538101
662400	6717.54635717166800450111147399924418080659678648
666000	6754.197599278513006073077714515673466540845265867
669600	6790.850400322941439695870657754394779149786629482
673200	6827.504760544674986976162314288687551963863530542
676800	6864.160680183435329520624694691831218313518622267
680400	6900.818159478944148935929809537105211529194557876
684000	6937.477198670923126828749669397788964941333990588
687600	6974.137797999093944805756284847161911880379573621
691200	7010.799957703178284473621666458503485676773960196
694800	7047.46367802289782743901782480509311966095980353
698400	7084.128959197974255308616770460210247163379756842
702000	7120.795801468129249689090513997134301514476473352
705600	7157.464205073084492187111065989144716044692606279
709200	7194.134170252561664409350437009520924084470808841
712800	7230.805697246282447962480637631542358964253734257
716400	7267.478786293968524453173678428488454014484035747
720000	7304.153437635341575488101569973638642565604366528
723600	7340.829651510123282673936322840272357948057379821
727200	7377.507428158035327617349947601669033492285728844
730800	7414.186767818799391925014454831108102528732066816
734400	7450.867670732137157203601855101868998387839046956
738000	7487.550137137770305059784158987231154400049322483
741600	7524.234167275420517100233377060474003895805546615
745200	7560.919761384809474931621519894876980205550372573
748800	7597.606919705658860160620598063719516659726453574
752400	7634.295642477690354393902622140281046588776442837
756000	7670.985929940625639238139602697841003323142993582
759600	7707.677782334186396300003550309678820193268759028
763200	7744.371199898094307186166475549073930529596392393
766800	7781.066182873324095937235786312562407492870880084
770400	7817.762731523006811432599302202673444999841275725
774000	7854.460846098366465364465519661008590222013066973
777600	7891.160526842630354393213902905841674773285572095
781200	7927.861773999025775179223916155446530267558109355
784800	7964.56458781078002438287502362809698831872999702
788400	8001.268968521120398664546689542066880540700553353
792000	8037.974916373274194684618378115630038547369096622
795600	8074.68243161046870910346955356706029395263494509
799200	8111.391514475931238581479680114631478370397417023
802800	8148.102165212889079779028221976617423414555830687
806400	8184.814384064569529356494643371291960699009504347
810000	8221.528171274199883974258408516928921837657756268
813600	8258.243527085007440292698981631802138444399904715
817200	8294.960451740219494972195826934185442133135267955
820800	8331.678945483063344673128408642352664517763164251
824400	8368.39900855676628605587619097457763721218291187
828000	8405.120641204555615780818638149134191830293829076
831600	8441.843843669658630508335214384296159985995234136
835200	8478.568616195302626898805383898337373293186445314
838800	8515.294959024714901612608610909531663365766780875
842400	8552.022872401122751310124359636152861817635559086
846000	8588.752356567753472651732094296474800262692098211
849600	8625.483411767834362297811279108771310314835716515
853200	8662.216038244592716908741378291316223587965732264
856800	8698.950236241255833144901856062383371695981463724
860400	8735.686006001051007666672176640246586252782229159
864000	8772.423347767206819062097272814329340402025493831
867600	8809.162261783414297225663268493977473860460669575
871200	8845.902748294503194360370656439501919298591661191
874800	8882.644807545474948995914872730607736676424028047
878400	8919.388439781330999661991353446999985953963329507
882000	8956.13364524707278488829553466838372709121512494
885600	8992.880424187701743204522852474464020048184973711
889200	9029.628776848219313140368742944945924784878435187
892800	9066.378703473626933225528642159534501261301068733
896400	9103.130204308926041989697986197934809437458433718
900000	9139.883279599118077962572211139851909273356089507
903600	9176.637929589204479673846753064990860728999595466
907200	9213.394154524186685653217048053056723764394510962
910800	9250.151954649066134430378532183754558339546395362
914400	9286.911330208844264535026641536789424414460808032
918000	9323.672281448522514496856812191866381949143308338
921600	9360.434808613102322845564480228690490903599455647
925200	9397.198911947585128110845081726966811237834809325
928800	9433.964591696972368822394052766400402911854928739
932400	9470.731848106265483509906829426696325885665373255
936000	9507.500681420465910703078847787559640119271702239
939600	9544.271091884575088931605543928695405572679475059
943200	9581.04307974359445672518235392980868220589425108
946800	9617.816645242525452613504713870604529978921589669
950400	9654.591788626369515126268059830788008851767050192
954000	9691.368510140128082793167827890064178784436192017
957600	9728.146810028802594143899454128138099736934574508
961200	9764.92668853740835118092369833734660287484664257
964800	9801.708145913261101365864174102936866793278427669
968400	9838.491182403888137726943731846577305400109603775
972000	9875.275798255495508676513869638180374610673127128
975600	9912.061993714289262626926085547658530340301953971
979200	9948.849769026475447990531877644924228504329040545
982800	9985.639124438260113179682743999889925018087343092
986400	10022.430060195849306606730182682468075796909817854
990000	10059.222576545449076684025691762571136756129421072
993600	10096.016673733265471823920769310111563811079108989
997200	10132.812352005550009463623548099651381168253185631
1000800	10169.609611608933784056990979011273892312651124933
1004400	10206.408452790229207054714006423014875897258874989
1008000	10243.208875796249275574506109133820452747898456888
1011600	10280.010880873806986734080765942636743690391891722
1015200	10316.814468269715337651151455648409869550561200582
1018800	10353.619638230787325443431657050085951154228404559
1022400	10390.426391003835947228634848946611109327215524743
1026000	10427.234726835674200124474510136931464895344582225
1029600	10464.044645973008579843943356406597824041041480331
1033200	10500.856148662832703108812130817401269986726919584
1036800	10537.669235152683586676418127391403121658899867566
