3.515994175e-06	2.212382217e-05	2.42	0.37
2.929821052e-06	1.755824801e-05	2.47	0.37
2.439580401e-06	1.392604448e-05	2.52	0.37
2.029928606e-06	1.103835878e-05	2.57	0.37
1.687906966e-06	8.744126047e-06	2.62	0.37
1.402583909e-06	6.9225951e-06	2.67	0.37
1.164748624e-06	5.477316365e-06	2.72	0.37
9.666490636e-07	4.331308274e-06	2.77	0.37
8.017682147e-07	3.423173556e-06	2.82	0.37
0.0001372574493	0.002594430979	1.37	0.38
0.0001160656593	0.002069010531	1.42	0.38
9.814403612e-05	0.001651943004	1.47	0.38
8.297000512e-05	0.001319993374	1.52	0.38
7.011329204e-05	0.001055261888	1.57	0.38
5.921654435e-05	0.0008438303802	1.62	0.38
4.998088426e-05	0.0006747957345	1.67	0.38
4.215494271e-05	0.0005395658851	1.72	0.38
3.552638989e-05	0.0004313380754	1.77	0.38
2.991528489e-05	0.0003447063504	1.82	0.38
2.51687725e-05	0.0002753624718	1.87	0.38
2.115679433e-05	0.0002198655425	1.92	0.38
1.776857635e-05	0.0001754629383	1.97	0.38
1.49097208e-05	0.0001399500718	2.02	0.38
1.249977629e-05	0.0001115598842	2.07	0.38
1.047019189e-05	8.887532545e-05	2.12	0.38
8.762584124e-06	7.075975992e-05	2.17	0.38
7.327262251e-06	5.630144837e-05	2.22	0.38
6.121968786e-06	4.476914884e-05	2.27	0.38
5.110801353e-06	3.557654228e-05	2.32	0.38
4.263288235e-06	2.825368911e-05	2.37	0.38
3.553595041e-06	2.242410468e-05	2.42	0.38
2.959843669e-06	1.778633604e-05	2.47	0.38
2.463527781e-06	1.409915097e-05	2.52	0.38
2.049011358e-06	1.116962995e-05	2.57	0.38
1.703098874e-06	8.843592729e-06	2.62	0.38
1.414667241e-06	6.99790394e-06	2.67	0.38
1.174350999e-06	5.53429111e-06	2.72	0.38
9.74273408e-07	4.374380296e-06	2.77	0.38
8.078170582e-07	3.455711721e-06	2.82	0.38
0.0001406595516	0.002680736673	1.37	0.39
0.0001188322325	0.002134894775	1.42	0.39
0.0001003951969	0.001702343288	1.47	0.39
8.480203247e-05	0.001358603482	1.52	0.39
7.160387923e-05	0.001084866517	1.57	0.39
6.042870193e-05	0.0008665412241	1.62	0.39
5.096589935e-05	0.0006922212206	1.67	0.39
4.295466285e-05	0.0005529351424	1.72	0.39
3.617501281e-05	0.0004415926202	1.77	0.39
3.044077928e-05	0.0003525685933	1.82	0.39
2.559401774e-05	0.0002813873215	1.87	0.39
2.150050234e-05	0.0002244795247	1.92	0.39
1.804604197e-05	0.0001789939987	1.97	0.39
1.513343543e-05	0.000142650365	2.02	0.39
1.267993118e-05	0.0001136232506	2.07	0.39
1.061509196e-05	9.045072068e-05	2.12	0.39
8.878988486e-06	7.196158843e-05	2.17	0.39
7.420664505e-06	5.721752256e-05	2.22	0.39
6.196827773e-06	4.546682201e-05	2.27	0.39
5.170730942e-06	3.610743512e-05	2.32	0.39
4.311213292e-06	2.865733193e-05	2.37	0.39
3.591879437e-06	2.273074313e-05	2.42	0.39
2.990395209e-06	1.801909137e-05	2.47	0.39
2.487884069e-06	1.427568238e-05	2.52	0.39
2.068409961e-06	1.130341266e-05	2.57	0.39
1.718534557e-06	8.944900009e-06	2.62	0.39
1.426938577e-06	7.074560869e-06	2.67	0.39
1.184098266e-06	5.592252671e-06	2.72	0.39
9.820093487e-07	4.4181743e-06	2.77	0.39
8.139518026e-07	3.488777855e-06	2.82	0.39
0.0001441812376	0.002770863803	1.37	0.4
0.000121692971	0.002203587541	1.42	0.4
0.000102720633	0.001754814711	1.47	0.4
8.669269306e-05	0.001398744496	1.52	0.4
7.314075741e-05	0.001115604442	1.57	0.4
6.167739281e-05	0.0008900917717	1.62	0.4
5.197972596e-05	0.0007102691479	1.67	0.4
4.377708257e-05	0.0005667658321	1.72	0.4
3.684149926e-05	0.0004521891769	1.77	0.4
3.098031357e-05	0.0003606842393	1.82	0.4
2.603028286e-05	0.0002875998243	1.87	0.4
2.185284788e-05	0.0002292323829	1.92	0.4
1.833026839e-05	0.0001826277638	1.97	0.4
1.536243455e-05	0.0001454265552	2.02	0.4
1.2864211e-05	0.0001157426593	2.07	0.4
1.076320757e-05	9.206746385e-05	2.12	0.4
8.997896242e-06	7.319389853e-05	2.17	0.4
7.516013315e-06	5.815604946e-05	2.22	0.4
6.27319854e-06	4.618102058e-05	2.27	0.4
5.231833315e-06	3.665048131e-05	2.32	0.4
4.360047173e-06	2.906990594e-05	2.37	0.4
3.630867392e-06	2.304394006e-05	2.42	0.4
3.02149088e-06	1.825665946e-05	2.47	0.4
2.512660808e-06	1.445574311e-05	2.52	0.4
2.088133174e-06	1.143978188e-05	2.57	0.4
1.73422066e-06	9.048101704e-06	2.62	0.4
1.43940296e-06	7.152604522e-06	2.67	0.4
1.193994251e-06	5.651228786e-06	2.72	0.4
9.898597867e-07	4.462710209e-06	2.77	0.4
8.201746488e-07	3.522386269e-06	2.82	0.4
0.0001478281191	0.002865027414	1.37	0.41
0.0001246521866	0.002275241925	1.42	0.41
0.0001051236676	0.001809466825	1.47	0.41
8.864455179e-05	0.001440495079	1.52	0.41
7.47259073e-05	0.001147532272	1.57	0.41
6.29641462e-05	0.0009145228223	1.62	0.41
5.302354385e-05	0.0007289689429	1.67	0.41
4.462311109e-05	0.0005810791856	1.72	0.41
3.75265491e-05	0.0004631430645	1.77	0.41
3.153442575e-05	0.000369064339	1.82	0.41
2.647798084e-05	0.0002940079493	1.87	0.41
2.221414755e-05	0.0002341298609	1.92	0.41
1.862149798e-05	0.0001863683721	1.97	0.41
1.559690349e-05	0.0001482816224	2.02	0.41
1.305275729e-05	0.0001179202546	2.07	0.41
1.091464668e-05	9.372709747e-05	2.12	0.41
9.11938968e-06	7.445779922e-05	2.17	0.41
7.613371336e-06	5.911782603e-05	2.22	0.41
6.351128752e-06	4.691231706e-05	2.27	0.41
5.294144709e-06	3.720609193e-05	2.32	0.41
4.409817409e-06	2.949170626e-05	2.37	0.41
3.670579809e-06	2.336390732e-05	2.42	0.41
3.053146549e-06	1.849919232e-05	2.47	0.41
2.537870038e-06	1.463944226e-05	2.52	0.41
2.108190131e-06	1.157881588e-05	2.57	0.41
1.75016411e-06	9.15325397e-06	2.62	0.41
1.452065641e-06	7.232075198e-06	2.67	0.41
1.204042937e-06	5.71124838e-06	2.72	0.41
9.97827743e-07	4.508008786e-06	2.77	0.41
8.264878883e-07	3.556551872e-06	2.82	0.41
0.000151606144	0.002963457431	1.37	0.42
0.000127714445	0.002350021351	1.42	0.42
0.0001076078164	0.001866416401	1.47	0.42
9.066032017e-05	0.001483938967	1.52	0.42
7.636142114e-05	0.001180710192	1.57	0.42
6.429057615e-05	0.0009398776959	1.62	0.42
5.409859724e-05	0.0007483518133	1.67	0.42
4.549370653e-05	0.0005958976932	1.72	0.42
3.823089925e-05	0.0004744704918	1.77	0.42
3.210368185e-05	0.0003777205725	1.82	0.42
2.693754588e-05	0.0003006201103	1.87	0.42
2.258473395e-05	0.0002391780175	1.92	0.42
1.89199852e-05	0.0001902201839	1.97	0.42
1.583703667e-05	0.0001512187033	2.02	0.42
1.324571844e-05	0.0001201582922	2.07	0.42
1.106952243e-05	9.543124255e-05	2.12	0.42
9.24355496e-06	7.575445497e-05	2.17	0.42
7.712804131e-06	6.010368843e-05	2.22	0.42
6.430668263e-06	4.766131164e-05	2.27	0.42
5.357703003e-06	3.777469771e-05	2.32	0.42
4.460552766e-06	2.99230419e-05	2.37	0.42
3.711038524e-06	2.369086654e-05	2.42	0.42
3.085378781e-06	1.874684891e-05	2.47	0.42
2.563524324e-06	1.482689381e-05	2.52	0.42
2.128590359e-06	1.172059641e-05	2.57	0.42
1.766372132e-06	9.260415448e-06	2.62	0.42
1.464932099e-06	7.313014961e-06	2.67	0.42
1.214248477e-06	5.772341631e-06	2.72	0.42
1.005916366e-06	4.554091688e-06	2.77	0.42
8.328939087e-07	3.591290211e-06	2.82	0.42
0.0001555216218	0.0030663999	1.37	0.43
0.0001308845848	0.002428100414	1.42	0.43
0.000110176802	0.001925788008	1.47	0.43
9.274286691e-05	0.001529165361	1.52	0.43
7.804951071e-05	0.001215202234	1.57	0.43
6.565838749e-05	0.0009662024254	1.62	0.43
5.52061993e-05	0.0007684508812	1.67	0.43
4.638987932e-05	0.0006112451972	1.72	0.43
3.895532622e-05	0.0004861886229	1.77	0.43
3.268867784e-05	0.0003866652946	1.82	0.43
2.740943478e-05	0.0003074451979	1.87	0.43
2.296495676e-05	0.0002443832478	1.92	0.43
1.922599735e-05	0.0001941877978	1.97	0.43
1.608303821e-05	0.0001542411028	2.02	0.43
1.344325012e-05	0.0001224591462	2.07	0.43
1.122795341e-05	9.718160383e-05	2.12	0.43
9.370482367e-06	7.708508938e-05	2.17	0.43
7.814380365e-06	6.111451462e-05	2.22	0.43
6.511869252e-06	4.842863406e-05	2.27	0.43
5.422547827e-06	3.835675023e-05	2.32	0.43
4.512283323e-06	3.036423661e-05	2.37	0.43
3.752266356e-06	2.402504982e-05	2.42	0.43
3.118204884e-06	1.899979559e-05	2.47	0.43
2.589636786e-06	1.501821701e-05	2.52	0.43
2.149343806e-06	1.186520895e-05	2.57	0.43
1.782852263e-06	9.369647414e-06	2.62	0.43
1.478008046e-06	7.395467747e-06	2.67	0.43
1.224615201e-06	5.83454005e-06	2.72	0.43
1.01412894e-06	4.60098152e-06	2.77	0.43
8.393951996e-07	3.626617507e-06	2.82	0.43
0.0001595812503	0.003174118341	1.37	0.44
0.0001341677379	0.002509665804	1.42	0.44
0.0001128345693	0.001987714649	1.47	0.44
9.489522942e-05	0.001576269373	1.52	0.44
7.979251596e-05	0.001251076583	1.57	0.44
6.706938246e-05	0.0009935459678	1.62	0.44
5.634773706e-05	0.0007893013301	1.67	0.44
4.731269585e-05	0.0006271469942	1.72	0.44
3.97006489e-05	0.0004983156481	1.77	0.44
3.329004176e-05	0.0003959115844	1.82	0.44
2.789412853e-05	0.0003144926138	1.87	0.44
2.335518387e-05	0.0002497523079	1.92	0.44
1.95398155e-05	0.0001982760665	1.97	0.44
1.633512257e-05	0.0001573523054	2.02	0.44
1.364551577e-05	0.0001248253173	2.07	0.44
1.13900641e-05	9.897997548e-05	2.12	0.44
9.500266571e-06	7.845098919e-05	2.17	0.44
7.918171994e-06	6.21512271e-05	2.22	0.44
6.594786376e-06	4.921494554e-05	2.27	0.44
5.488720666e-06	3.895272328e-05	2.32	0.44
4.565040555e-06	3.081562987e-05	2.37	0.44
3.794287173e-06	2.436670034e-05	2.42	0.44
3.151642953e-06	1.925820658e-05	2.47	0.44
2.61622114e-06	1.521353668e-05	2.52	0.44
2.170460862e-06	1.201274292e-05	2.57	0.44
1.799612379e-06	9.481013943e-06	2.62	0.44
1.491299451e-06	7.479479479e-06	2.67	0.44
1.235147631e-06	5.897876558e-06	2.72	0.44
1.02246889e-06	4.648701891e-06	2.77	0.44
8.459943583e-07	3.662550697e-06	2.82	0.44
0.0001637921455	0.003286895245	1.37	0.45
0.0001375693513	0.00259491732	1.42	0.45
0.0001155853019	0.002052338452	1.47	0.45
9.712062638e-05	0.001625352503	1.52	0.45
8.159291446e-05	0.001288405905	1.57	0.45
6.852546771e-05	0.001021960434	1.62	0.45
5.752467675e-05	0.0008109405651	1.67	0.45
4.826328252e-05	0.0006436299463	1.72	0.45
4.046773156e-05	0.0005108708613	1.77	0.45
3.390843586e-05	0.0004054732989	1.82	0.45
2.839213396e-05	0.0003217723083	1.87	0.45
2.375580267e-05	0.0002552923406	1.92	0.45
1.986173537e-05	0.0002024901158	1.97	0.45
1.659351521e-05	0.0001605559878	2.02	0.45
1.385268716e-05	0.0001272594419	2.07	0.45
1.155598515e-05	0.0001008282472	2.12	0.45
9.633006919e-06	7.985350851e-05	2.17	0.45
8.024254488e-06	6.321479591e-05	2.22	0.45
6.679476923e-06	5.00209408e-05	2.27	0.45
5.556264985e-06	3.956311438e-05	2.32	0.45
4.618857421e-06	3.127757789e-05	2.37	0.45
3.837125961e-06	2.471607314e-05	2.42	0.45
3.185711918e-06	1.952226448e-05	2.47	0.45
2.643291728e-06	1.541298355e-05	2.52	0.45
2.191952394e-06	1.216329194e-05	2.57	0.45
1.81666071e-06	9.59458209e-06	2.62	0.45
1.504812547e-06	7.565098195e-06	2.67	0.45
1.245850489e-06	5.962385581e-06	2.72	0.45
1.030939796e-06	4.697277479e-06	2.77	0.45
8.526940974e-07	3.69910748e-06	2.82	0.45
0.0001681618736	0.003405033709	1.37	0.46
0.0001410952114	0.00268406898	1.42	0.46
0.0001184334404	0.00211981144	1.47	0.46
9.942247138e-05	0.001676523163	1.52	0.46
8.345333172e-05	0.00132726772	1.57	0.46
7.002866212e-05	0.001051501343	1.62	0.46
5.873856965e-05	0.0008334083878	1.67	0.46
4.924283003e-05	0.0006607226028	1.72	0.46
4.125748707e-05	0.0005238747447	1.77	0.46
3.454455913e-05	0.0004153651323	1.82	0.46
2.890398559e-05	0.0003292948212	1.87	0.46
2.416722138e-05	0.0002610109037	1.92	0.46
2.019206833e-05	0.0002068353635	1.97	0.46
1.68584534e-05	0.0001638560326	2.02	0.46
1.406494485e-05	0.0001297643015	2.07	0.46
1.172585391e-05	0.0001027284111	2.12	0.46
9.768807749e-06	8.129407353e-05	2.17	0.46
8.13270706e-06	6.430624191e-05	2.22	0.46
6.766000992e-06	5.084735045e-05	2.27	0.46
5.625226358e-06	4.018844629e-05	2.32	0.46
4.673768462e-06	3.175045471e-05	2.37	0.46
3.880808888e-06	2.507343586e-05	2.42	0.46
3.220431604e-06	1.979216078e-05	2.47	0.46
2.670863563e-06	1.561669466e-05	2.52	0.46
2.21382977e-06	1.23169541e-05	2.57	0.46
1.834005864e-06	9.710422077e-06	2.62	0.46
1.518553853e-06	7.652374181e-06	2.67	0.46
1.256728715e-06	6.028103141e-06	2.72	0.46
1.039545399e-06	4.7467341e-06	2.77	0.46
8.594972509e-07	3.736306365e-06	2.82	0.46
0.0001726984866	0.003528859253	1.37	0.47
0.0001447514705	0.002777350253	1.42	0.47
0.0001213837022	0.002190296363	1.47	0.47
0.0001018043879	0.001729897259	1.52	0.47
8.537655245e-05	0.001367744791	1.57	0.47
7.158110523e-05	0.001082227895	1.62	0.47
5.999105839e-05	0.0008567471889	1.67	0.47
5.025259823e-05	0.0006784553338	1.72	0.47
4.207088052e-05	0.0005373490613	1.77	0.47
3.519914991e-05	0.0004256026798	1.82	0.47
2.943024757e-05	0.0003370713265	1.87	0.47
2.458987052e-05	0.0002669160017	1.92	0.47
2.053114258e-05	0.0002113175419	1.97	0.47
1.713018701e-05	0.0001672565435	2.02	0.47
1.428247891e-05	0.0001323428332	2.07	0.47
1.189981479e-05	0.0001046825686	2.12	0.47
9.907778726e-06	8.277418759e-05	2.17	0.47
8.243612917e-06	6.542664032e-05	2.22	0.47
6.854421681e-06	5.169494338e-05	2.27	0.47
5.695652603e-06	4.082926884e-05	2.32	0.47
4.729809906e-06	3.223465348e-05	2.37	0.47
3.925363392e-06	2.543906961e-05	2.42	0.47
3.255822783e-06	2.006809652e-05	2.47	0.47
2.698952372e-06	1.582481379e-05	2.52	0.47
2.236104895e-06	1.247383225e-05	2.57	0.47
1.851656854e-06	9.828607506e-06	2.62	0.47
1.532530193e-06	7.741360124e-06	2.67	0.47
1.267787474e-06	6.095066965e-06	2.72	0.47
1.04828961e-06	4.79709878e-06	2.77	0.47
8.664067834e-07	3.77416672e-06	2.82	0.47
0.0001774105609	0.003658721811	1.37	0.48
0.0001485446758	0.00287500741	1.42	0.48
0.0001244411035	0.00226396763	1.47	0.48
0.0001042702258	0.001785598826	1.52	0.48
8.736553285e-05	0.001409925572	1.57	0.48
7.318506651e-05	0.001114203282	1.62	0.48
6.128388392e-05	0.0008810021589	1.67	0.48
5.129392124e-05	0.0006968604762	1.72	0.48
4.290893305e-05	0.0005513169563	1.77	0.48
3.587298884e-05	0.0004362025085	1.82	0.48
2.99715159e-05	0.0003451136813	1.87	0.48
2.502420459e-05	0.0002730161191	1.92	0.48
2.087930425e-05	0.0002159427206	1.97	0.48
1.740897942e-05	0.0001707618618	2.02	0.48
1.450548953e-05	0.0001349981411	2.07	0.48
1.207801983e-05	0.0001066929388	2.12	0.48
1.005003521e-05	8.429543671e-05	2.17	0.48
8.357059543e-06	6.657712454e-05	2.22	0.48
6.944805289e-06	5.256452949e-05	2.27	0.48
5.767593944e-06	4.148616071e-05	2.32	0.48
4.787019782e-06	3.27305877e-05	2.37	0.48
3.97081826e-06	2.581326988e-05	2.42	0.48
3.291907245e-06	2.035028289e-05	2.47	0.48
2.727574642e-06	1.603749193e-05	2.52	0.48
2.258790245e-06	1.263403436e-05	2.57	0.48
1.869623122e-06	9.949215584e-06	2.62	0.48
1.546748712e-06	7.832111263e-06	2.67	0.48
1.279032175e-06	6.163316595e-06	2.72	0.48
1.057176526e-06	4.848399836e-06	2.77	0.48
8.734257975e-07	3.812708837e-06	2.82	0.48
0.0001823072396	0.003794997941	1.37	0.49
0.0001524818009	0.002977305016	1.42	0.49
0.0001276109827	0.002341012327	1.47	0.49
0.0001068240789	0.00184376073	1.52	0.49
8.942341414e-05	0.001453904691	1.57	0.49
7.484295549e-05	0.001147495016	1.62	0.49
6.261889312e-05	0.0009062215201	1.67	0.49
5.236821319e-05	0.0007159724947	1.72	0.49
4.377272616e-05	0.000565803069	1.77	0.49
3.656690195e-05	0.0004471822343	1.82	0.49
3.052842076e-05	0.0003534344793	1.87	0.49
2.547070373e-05	0.0002793202577	1.92	0.49
2.12369188e-05	0.0002207173331	1.97	0.49
1.769510846e-05	0.0001743765839	2.02	0.49
1.473418775e-05	0.0001377335087	2.07	0.49
1.22606292e-05	0.0001087618668	2.12	0.49
1.019569867e-05	8.585949561e-05	2.17	0.49
8.473138988e-06	6.775889042e-05	2.22	0.49
7.03722154e-06	5.345696263e-05	2.27	0.49
5.841103169e-06	4.215973157e-05	2.32	0.49
4.845438044e-06	3.323869271e-05	2.37	0.49
4.017203724e-06	2.619634757e-05	2.42	0.49
3.328707859e-06	2.063894195e-05	2.47	0.49
2.756747676e-06	1.625488771e-05	2.52	0.49
2.28189891e-06	1.279767379e-05	2.57	0.49
1.887914569e-06	1.007232737e-05	2.62	0.49
1.561216904e-06	7.924685575e-06	2.67	0.49
1.29046849e-06	6.232893513e-06	2.72	0.49
1.066210441e-06	4.900666965e-06	2.77	0.49
8.805575439e-07	3.851953984e-06	2.82	0.49
0.0001873982793	0.003938093266	1.37	0.5
0.0001565702808	0.003084527584	1.42	0.5
0.000130899027	0.002421631347	1.47	0.5
0.0001094703052	0.001904525445	1.52	0.5
9.155353736e-05	0.00149978348	1.57	0.5
7.655733288e-05	0.001182175305	1.62	0.5
6.399804709e-05	0.0009324567826	1.67	0.5
5.347697441e-05	0.0007358281586	1.72	0.5
4.466340629e-05	0.0005808336548	1.77	0.5
3.728176423e-05	0.0004585606071	1.82	0.5
3.110162908e-05	0.0003620471099	1.87	0.5
2.592987574e-05	0.0002858379779	1.92	0.5
2.160437241e-05	0.0002256482042	1.97	0.5
1.798886754e-05	0.0001781055815	2.02	0.5
1.496879628e-05	0.0001405524127	2.07	0.5
1.244781178e-05	0.0001108918334	2.12	0.5
1.034489711e-05	8.746813436e-05	2.17	0.5
8.591948205e-06	6.897320081e-05	2.22	0.5
7.13174383e-06	5.437314377e-05	2.27	0.5
5.916235819e-06	4.285062426e-05	2.32	0.5
4.905106706e-06	3.375942722e-05	2.37	0.5
4.064551559e-06	2.658863007e-05	2.42	0.5
3.366248656e-06	2.093430741e-05	2.47	0.5
2.786489643e-06	1.647716802e-05	2.52	0.5
2.305444629e-06	1.296486975e-05	2.57	0.5
1.906541589e-06	1.019802805e-05	2.62	0.5
1.575942629e-06	8.019143952e-06	2.67	0.5
1.302102366e-06	6.303841273e-06	2.72	0.5
1.075395855e-06	4.953931335e-06	2.77	0.5
8.878054311e-07	3.891924482e-06	2.82	0.5
0.0001926941008	0.004088445187	1.37	0.51
0.0001608180502	0.003196981402	1.42	0.51
0.0001343113009	0.002506040633	1.47	0.51
0.0001122135481	0.001968045906	1.52	0.51
9.375945964e-05	0.001547670571	1.57	0.51
7.833092278e-05	0.001218321455	1.62	0.51
6.542343035e-05	0.0009597630255	1.67	0.51
5.462179832e-05	0.000756466737	1.72	0.51
4.558219003e-05	0.0005964367204	1.77	0.51
3.801850337e-05	0.000470357604	1.82	0.51
3.169184744e-05	0.0003709658227	1.87	0.51
2.640225813e-05	0.0002925794428	1.92	0.51
2.198207355e-05	0.000230742582	1.97	0.51
1.829056676e-05	0.0001819540227	2.02	0.51
1.520955032e-05	0.0001434585378	2.07	0.51
1.263974587e-05	0.0001130854656	2.12	0.51
1.049776554e-05	8.912322552e-05	2.17	0.51
8.7135894e-06	7.022139061e-05	2.22	0.51
7.228449488e-06	5.531402458e-05	2.27	0.51
5.993050379e-06	4.355951729e-05	2.32	0.51
4.96606999e-06	3.429327506e-05	2.37	0.51
4.112895197e-06	2.699046245e-05	2.42	0.51
3.404554906e-06	2.123662546e-05	2.47	0.51
2.816819646e-06	1.670450855e-05	2.52	0.51
2.329441844e-06	1.313574767e-05	2.57	0.51
1.925515098e-06	1.03264072e-05	2.62	0.51
1.590934144e-06	8.115550417e-06	2.67	0.51
1.313940048e-06	6.376205649e-06	2.72	0.51
1.084737495e-06	5.008225694e-06	2.77	0.51
8.951730367e-07	3.932643771e-06	2.82	0.51
0.0001982058458	0.004246525885	1.37	0.52
0.0001652335857	0.003314996563	1.42	0.52
0.0001378542782	0.002594472572	1.47	0.52
0.0001150587606	0.002034486466	1.52	0.52
9.604497215e-05	0.00159768255	1.57	0.52
8.016662614e-05	0.001256016327	1.62	0.52
6.689726089e-05	0.0009881992092	1.67	0.52
5.580437891e-05	0.0007779302139	1.72	0.52
4.653036962e-05	0.0006126421727	1.77	0.52
3.877810397e-05	0.0004825945323	1.82	0.52
3.229982511e-05	0.0003802057984	1.87	0.52
2.688842046e-05	0.000299555468	1.92	0.52
2.237045473e-05	0.0002360081712	1.97	0.52
1.860053422e-05	0.0001859273957	2.02	0.52
1.545669856e-05	0.0001464557931	2.07	0.52
1.28366198e-05	0.0001153455475	2.12	0.52
1.065444655e-05	9.082675214e-05	2.17	0.52
8.838170426e-06	7.150487227e-05	2.22	0.52
7.32742007e-06	5.628061118e-05	2.27	0.52
6.0716085e-06	4.428712746e-05	2.32	0.52
5.028374489e-06	3.484074703e-05	2.37	0.52
4.162269844e-06	2.74022088e-05	2.42	0.52
3.443653211e-06	2.154615569e-05	2.47	0.52
2.847757786e-06	1.693709447e-05	2.52	0.52
2.353905745e-06	1.331043969e-05	2.57	0.52
1.944846578e-06	1.045755917e-05	2.62	0.52
1.606200128e-06	8.213972348e-06	2.67	0.52
1.325988102e-06	6.450034797e-06	2.72	0.52
1.094240326e-06	5.063584478e-06	2.77	0.52
9.026641193e-07	3.974136494e-06	2.82	0.52
0.0002039454391	0.004412845667	1.37	0.53
0.0001698259521	0.003438929222	1.42	0.53
0.0001415348766	0.002687177521	1.47	0.53
0.0001180112314	0.002104023944	1.52	0.53
9.841411987e-05	0.001649944677	1.57	0.53
8.20675356e-05	0.00129534883	1.62	0.53
6.842190125e-05	0.00101782852	1.67	0.53
5.702651904e-05	0.0008002635264	1.72	0.53
4.75093192e-05	0.0006294819832	1.77	0.53
3.956161212e-05	0.0004952941431	1.82	0.53
3.292635754e-05	0.0003897832282	1.87	0.53
2.73889669e-05	0.0003067775757	1.92	0.53
2.276997433e-05	0.0002414531712	1.97	0.53
1.891911741e-05	0.0001900315352	2.02	0.53
1.571050421e-05	0.0001495483304	2.07	0.53
1.303863279e-05	0.0001176750333	2.12	0.53
1.08150908e-05	9.258081643e-05	2.17	0.53
8.965805212e-06	7.282514185e-05	2.22	0.53
7.428741678e-06	5.727396842e-05	2.27	0.53
6.151975233e-06	4.503421286e-05	2.32	0.53
5.09206934e-06	3.540238294e-05	2.37	0.53
4.212712614e-06	2.782425363e-05	2.42	0.53
3.483571603e-06	2.186317211e-05	2.47	0.53
2.879325236e-06	1.71751211e-05	2.52	0.53
2.378852326e-06	1.348908511e-05	2.57	0.53
1.964548115e-06	1.059158335e-05	2.62	0.53
1.621749716e-06	8.314480721e-06	2.67	0.53
1.338253432e-06	6.525379425e-06	2.72	0.53
1.103909573e-06	5.120043939e-06	2.77	0.53
9.102826316e-07	4.016428586e-06	2.82	0.53
0.0002099256567	0.004587956693	1.37	0.54
0.0001746048542	0.003569164107	1.42	0.54
0.000145360497	0.002784425527	1.47	0.54
0.000121076614	0.002176848798	1.52	0.54
0.0001008712235	0.001704591699	1.57	0.54
8.403695184e-05	0.001336414484	1.62	0.54
6.999987078e-05	0.001048718753	1.67	0.54
5.829013962e-05	0.000823514829	1.72	0.54
4.852050163e-05	0.0006469903704	1.77	0.54
4.037014051e-05	0.0005084807573	1.82	0.54
3.357229006e-05	0.0003997153997	1.87	0.54
2.790453899e-05	0.0003142580549	1.92	0.54
2.318111876e-05	0.0002470863174	1.97	0.54
1.924668476e-05	0.0001942726507	2.02	0.54
1.597124612e-05	0.0001527405636	2.07	0.54
1.324599575e-05	0.000120077061	2.12	0.54
1.097985776e-05	9.438764932e-05	2.17	0.54
9.09661423e-06	7.418378568e-05	2.22	0.54
7.532505308e-06	5.829522451e-05	2.27	0.54
6.234219293e-06	4.580157605e-05	2.32	0.54
5.157206424e-06	3.59787539e-05	2.37	0.54
4.264262675e-06	2.82570035e-05	2.42	0.54
3.524339651e-06	2.218796422e-05	2.47	0.54
2.911544323e-06	1.741879473e-05	2.52	0.54
2.404298448e-06	1.367183097e-05	2.57	0.54
1.984632444e-06	1.072858463e-05	2.62	0.54
1.637592532e-06	8.41715039e-06	2.67	0.54
1.350743314e-06	6.602292989e-06	2.72	0.54
1.113750736e-06	5.17764228e-06	2.77	0.54
9.180327354e-07	4.059547369e-06	2.82	0.54
0.0002161602022	0.004772457134	1.37	0.55
0.0001795806933	0.003706117314	1.42	0.55
0.0001493390656	0.002886508228	1.47	0.55
0.0001242609591	0.002253166434	1.52	0.55
0.0001034209034	0.00176176874	1.57	0.55
8.607840176e-05	0.001379316031	1.62	0.55
7.163385923e-05	0.001080942738	1.67	0.55
5.959728966e-05	0.0008477357869	1.72	0.55
4.956547597e-05	0.0006652040018	1.77	0.55
4.120487399e-05	0.0005221804051	1.82	0.55
3.423852211e-05	0.0004100207941	1.87	0.55
2.843581875e-05	0.0003220100276	1.92	0.55
2.360440468e-05	0.0002529169275	1.97	0.55
1.958362734e-05	0.0001986573584	2.02	0.55
1.623922008e-05	0.0001560371913	2.07	0.55
1.345893227e-05	0.0001225549674	2.12	0.55
1.114891631e-05	9.624962105e-05	2.17	0.55
9.230725016e-06	7.558248771e-05	2.22	0.55
7.638807235e-06	5.934557609e-05	2.27	0.55
6.318413341e-06	4.659006767e-05	2.32	0.55
5.223840574e-06	3.657046479e-05	2.37	0.55
4.316961405e-06	2.870088869e-05	2.42	0.55
3.565988583e-06	2.252083828e-05	2.47	0.55
2.944438614e-06	1.766833341e-05	2.52	0.55
2.430261903e-06	1.385883266e-05	2.57	0.55
2.005113002e-06	1.086867378e-05	2.62	0.55
1.653738724e-06	8.522060376e-06	2.67	0.55
1.363465416e-06	6.680831902e-06	2.72	0.55
1.123769614e-06	5.236419803e-06	2.77	0.55
9.259188166e-07	4.103521656e-06	2.82	0.55
0.0002226637906	0.004966995818	1.37	0.56
0.0001847646307	0.003850239445	1.42	0.56
0.0001534790819	0.002993740985	1.47	0.56
0.0001275707502	0.002333198661	1.52	0.56
0.0001060681071	0.00182163231	1.57	0.56
8.819565855e-05	0.001424164129	1.62	0.56
7.332674174e-05	0.001114578813	1.67	0.56
6.095015752e-05	0.0008729819019	1.72	0.56
