0.70003571337468204916	30.566981782847510434	0.46650635094610966169	-0.000359026851671775098694883208468075	-7.9210838781073715632961883719478e-6
0.70003571337468204916	29.764540271789273562	0.5	-0.000374588824956070195057163363746153	-8.994158925719712176003701333842e-6
0.70003571337468204916	17.201822717606071748	0	-0.002363385498944363497939482974790614	0
0.70003571337468204916	17.419805265663104087	0.033493649053890338309	-0.002275341995741928714230094492345992	-6.96221865333217987988903459223e-6
0.70003571337468204916	17.849626233668699131	0.125	-0.002100905824429765764225675085912724	-0.000023249638746168671422881163069054
0.70003571337468204916	17.983769352342456403	0.25	-0.00200000481155683287964783555937266	-0.000043038664409749011294546601290786
0.70003571337468204916	17.496244796002498964	0.375	-0.00205272675658748164735869230223302	-0.00006600743600357446435022047065648
0.70003571337468204916	16.681629256342215057	0.46650635094610966169	-0.00220867333561015514160890541499527	-0.00009012219098219078219079907868336
0.70003571337468204916	16.276841501880930464	0.5	-0.0022985977236174456583607278522538	-0.000101907844322785003004289146056364
0.70003571337468204916	10.120977783443556873	0	-0.01154463624189869716734904771157679	0
0.70003571337468204916	10.251774732584625144	0.033493649053890338309	-0.01110062928576891171861386682340409	-0.0000584368003904080846940031225938
0.70003571337468204916	10.520856844169202117	0.125	-0.01020992675218824235468765855379253	-0.00019407267151506880545581059698014
0.70003571337468204916	10.643224884547568623	0.25	-0.00965683522063046701923128967322145	-0.00035550354627644831579451038398807
0.70003571337468204916	10.424381966479550491	0.375	-0.00983061167594040593304648928789961	-0.00053730572825633519743329218531502
0.70003571337468204916	10.011233581187132034	0.46650635094610966169	-0.0104984983361909534127935681647915	-0.0007230240702788303343259257015378
0.70003571337468204916	9.8010671073247847058	0.5	-0.0108914311909820596282771455827218	-0.00081229282315261313509476667555297
0.70003571337468204916	6.7584495133822440402	0	-0.0404718094262682175300274583244275	0
0.70003571337468204916	6.8483424417864816717	0.033493649053890338309	-0.038772861488366358254424067187801	-0.000305637646428563789474835410289
0.70003571337468204916	7.0439414840741206517	0.125	-0.035326508836100062493536147836529	-0.0010050379165907512714725268605175
0.70003571337468204916	7.1676751431377566002	0.25	-0.0330145701630004502914594582659488	-0.0018098451383164029589507045394055
0.70003571337468204916	7.0872747654633449039	0.375	-0.033225892631433141149448525140055	-0.0026756144578738071946455071844996
0.70003571337468204916	6.8764700395261972855	0.46650635094610966169	-0.0351957081490050736416311063511451	-0.0035251957159381341553477117562203
0.70003571337468204916	6.7642506567226443683	0.5	-0.0364092131772241279315532105246386	-0.00392371072859048700768576074313
0.70003571337468204916	5.0318529432776583517	0	-0.1138022096123337239755806867508164	0
0.70003571337468204916	5.1012851343651632997	0.033493649053890338309	-0.107898422603275036108883221966934	-0.00107363097087309385475481603025
0.70003571337468204916	5.2632427776358704897	0.125	-0.095984554495451071467702008277121	-0.003480344879003403673567938403319
0.70003571337468204916	5.3981524869638335183	0.25	-0.087529540010508959512622374916048	-0.0061106958285121012571891435443613
0.70003571337468204916	5.4052287003969826989	0.375	-0.086628255183489227024144557550046	-0.0087493167172894674838075476393422
0.70003571337468204916	5.3161040603472013345	0.46650635094610966169	-0.091189998238532827081612053131319	-0.0111847179786533773472726563681314
0.70003571337468204916	5.2626320430500627861	0.5	-0.09430581895850166635792368243409	-0.0122837449597400550713647411888356
0.70003571337468204916	4.1101506075805417456	0	-0.298622129316863190063130217896153	0
0.70003571337468204916	4.169458247943919922	0.033493649053890338309	-0.27435903453055248090776202175911	-0.00239799892687247096577679770711
0.70003571337468204916	4.3202408889734886765	0.125	-0.228748325358611186905264901998464	-0.008015157044088224640325104142885
0.70003571337468204916	4.4766762940020251646	0.25	-0.197463691173650384321056203263181	-0.013924516018974955938829800461248
0.70003571337468204916	4.5525547678612010553	0.375	-0.190267155136381256088658362304049	-0.019210677695367897604449225721802
0.70003571337468204916	4.5510916330302496762	0.46650635094610966169	-0.20034791365161180589760707484797	-0.023512217451671522416763897838258
0.70003571337468204916	4.5394095028244648587	0.5	-0.20856253348660720676991174247851	-0.025277354764848405995075737988311
0.70003571337468204916	3.6499411251008295583	0	-0.865471949230996408524388931916225	0
0.70003571337468204916	3.7059939230598353595	0.033493649053890338309	-0.71635353615987712437606789424969	0.0026014236157572449082794190308
0.70003571337468204916	3.8627478517124489503	0.125	-0.50153850311323148221525020764971	-0.00606672114868262144076439975587
0.70003571337468204916	4.047472884212188799	0.25	-0.38606745788838318946730866312483	-0.017614951624622016922712459449761
0.70003571337468204916	4.176638726271005682	0.375	-0.35644234686169088281088061242116	-0.025530988682223224214199513677651
0.70003571337468204916	4.2350774127101775329	0.46650635094610966169	-0.37865752336797219309034470469818	-0.029944687437974733438563174268127
0.70003571337468204916	4.250652743645928345	0.5	-0.40019737405923398748361501446216	-0.031149129554489974278513757384122
0.70003571337468204916	3.5095579246121971234	0	-1.91397992144351150855312974194081	0
0.70003571337468204916	3.5668402122422929158	0.033493649053890338309	-1.3275771672595590413377703837521	0.032112210780304235051036145288
0.70003571337468204916	3.7323794845255758336	0.125	-0.7545234188272327492011891782558	0.0100651423360277844184851401917
0.70003571337468204916	3.9306373128185639135	0.25	-0.52525461485887181762324631853762	-0.01228522229882531117054040407828
0.70003571337468204916	4.0795325072758061174	0.375	-0.46976672097926343907088127715077	-0.02317159002978053622515356145848
0.70003571337468204916	4.1583109568276809809	0.46650635094610966169	-0.50139461497179953611992651077055	-0.02713653407326538057317048805067
0.70003571337468204916	4.1826954408267384174	0.5	-0.53462769883564359110273505287489	-0.02749386873268215760914280306317
0.95626656802617760388	28.874868679459099688	0	-0.000498587019218327790766979796734033	0
0.95626656802617760388	29.356135062440424732	0.033493649053890338309	-0.000474628972337539485141869303592608	-8.55011001941202095614189144965e-7
0.95626656802617760388	30.440183910921676978	0.125	-0.000422987410095051545835128704182325	-2.7237178969170203682138580636116e-6
0.95626656802617760388	31.18719985674953412	0.25	-0.000381905058022827017929214569415158	-4.7017425603130439152964598163937e-6
0.95626656802617760388	30.799810124919011323	0.375	-0.000372160362099717365690876875155004	-6.7402279741357419162510051819596e-6
0.95626656802617760388	29.622243983577126538	0.46650635094610966169	-0.000386641411261705685710467782936841	-8.8012778596440003177461555571313e-6
0.95626656802617760388	28.976046987555381097	0.5	-0.00039758249076887887476799607112999	-9.8049121703349117319495674171702e-6
0.95626656802617760388	20.22731752753291639	0	-0.001414263963020947446828914164530446	0
0.95626656802617760388	20.56650886248934288	0.033493649053890338309	-0.001346488871456161130997345968855431	-3.4753369928432769002863558115e-6
0.95626656802617760388	21.336943687718317546	0.125	-0.001199768966528256533957444657789088	-0.000011061232539888907931439342662763
0.95626656802617760388	21.887641675174276665	0.25	-0.001081582838210150313049061004377462	-0.000019041728376982717818479584254749
0.95626656802617760388	21.65708051766683011	0.375	-0.001050667120632763879665975627938071	-0.0000271691867632637908471691097950394
0.95626656802617760388	20.869991063796707961	0.46650635094610966169	-0.001087604902482643177455013465533848	-0.0000352972381988675431889838388290512
0.95626656802617760388	20.432738043674062079	0.5	-0.001116487462785110154125518704882697	-0.000039230801930338874090761577943415
0.95626656802617760388	10.834554413675181936	0	-0.00856556097923530921570122523937097	0
0.95626656802617760388	11.020120758512635537	0.033493649053890338309	-0.00815744268615100933275369942198136	-0.0000398538325290628227551083598946
0.95626656802617760388	11.451741219628840529	0.125	-0.00726342517421285144600124603692455	-0.00012648006290545759178843215931157
0.95626656802617760388	11.791234247877147408	0.25	-0.00651901226274260212757624573589085	-0.00021594378219547344432532432572795
0.95626656802617760388	11.73222629344541152	0.375	-0.00627696908320049450139827256637008	-0.00030392060903796344373122809378278
0.95626656802617760388	11.3696120832396951	0.46650635094610966169	-0.00643198108289204340515611399157683	-0.000389087744915801134630321543444198
0.95626656802617760388	11.159353751266630682	0.5	-0.00657127372927557603552078632825415	-0.00042954122814019248371545142261467
0.95626656802617760388	6.287397091536155277	0	-0.039096262903014220833631538591284	0
0.95626656802617760388	6.3995484960567054544	0.033493649053890338309	-0.0372463620366707001625016405156669	-0.000319804248651362916957208634677
0.95626656802617760388	6.670050271470562221	0.125	-0.0331132205340204303014350896626662	-0.0010100846490219172054613595803528
0.95626656802617760388	6.9114502648434161715	0.25	-0.0294932243244836368780282943196733	-0.0017006079490023085545897442215857
0.95626656802617760388	6.9394640125556304656	0.375	-0.0279862675739952495690969293419607	-0.0023387151678132631199504547119413
0.95626656802617760388	6.7852263392292685838	0.46650635094610966169	-0.0282049035494686363080536575084192	-0.0029208808002618291634526483983875
0.95626656802617760388	6.685990133852716359	0.5	-0.0285914642522615551797458244825869	-0.00318807045394467019862268910420662
0.95626656802617760388	4.1092804266351930188	0	-0.1204985074559930776318269171174761	0
0.95626656802617760388	4.1871754582821998456	0.033493649053890338309	-0.114803352244912892580981347077877	-0.00152268640340426911635623614712
0.95626656802617760388	4.3838136421840187796	0.125	-0.101725681461688997153559188757304	-0.004780996807005157874083642963658
0.95626656802617760388	4.5839414424225080764	0.25	-0.089530882193237960421707201902366	-0.0078959224142093301948748074101741
0.95626656802617760388	4.6602063331822948598	0.375	-0.083209200617106441159484383726729	-0.0105150180953046619404809121257875
0.95626656802617760388	4.6113198581722129768	0.46650635094610966169	-0.081996463566856087143121374661389	-0.0126937221371587824169827432878654
0.95626656802617760388	4.5675663041336704534	0.5	-0.082270802287480376590563011755805	-0.0136428609106598856614353101720133
0.95626656802617760388	2.9770824017636244862	0	-0.272974422393294158056456491639699	0
0.95626656802617760388	3.0379738368224418973	0.033493649053890338309	-0.259191749683217178222435831719675	-0.00460527775388749130705899147472
0.95626656802617760388	3.199879478405651985	0.125	-0.227125560644094575526451156261892	-0.014371510787074633175507819670242
0.95626656802617760388	3.3855453269784452135	0.25	-0.195970531105494369147331240567024	-0.023209617143996995919648370369009
0.95626656802617760388	3.4952680009217033207	0.375	-0.177430226772062905335800924445204	-0.029789258692867184839821335219411
0.95626656802617760388	3.5083573333837818622	0.46650635094610966169	-0.170637002783323896087324188782024	-0.03463635027187933581297270005138
0.95626656802617760388	3.4964516037441925838	0.5	-0.169458464387505416915097153856368	-0.036610304747638446430799766011225
0.95626656802617760388	2.3640917790990299582	0	-0.531344009606686634621693991171671	0
0.95626656802617760388	2.4165415447272941369	0.033493649053890338309	-0.49278050493739265425141637064288	-0.0092500609619129878172693013559
0.95626656802617760388	2.5640042078648846005	0.125	-0.41174850249674956359291903470373	-0.02931565503801232509354581999991
0.95626656802617760388	2.7497330239945510455	0.25	-0.34005762725662013461374846898403	-0.04669693047786160330934197504232
0.95626656802617760388	2.8862205443032926479	0.375	-0.29767712150768408212122391496896	-0.058033672043742351557596585053269
0.95626656802617760388	2.9399232122650320294	0.46650635094610966169	-0.28004934629028200325335888597076	-0.065294342792487492255790270704681
0.95626656802617760388	2.9481262688581761391	0.5	-0.27602829632627478333025047961961	-0.068049930295287201032520803190464
0.95626656802617760388	2.0540643548835461257	0	-1.14363697209349158923869637047521	0
0.95626656802617760388	2.1032413836171899407	0.033493649053890338309	-0.9483705885065283023097785190774	-0.0054255764242360266707634887807
0.95626656802617760388	2.2485727072231396044	0.125	-0.67015311165385840679577746054184	-0.03775623386233266779664844740024
0.95626656802617760388	2.4407785695233378046	0.25	-0.50117802715379855846412606141369	-0.06662749774850799038015133692009
0.95626656802617760388	2.5963446348131810418	0.375	-0.41845444705532690254940775237729	-0.08260051268265263315070384385786
0.95626656802617760388	2.6746637010291358728	0.46650635094610966169	-0.38602683961983009993198004448106	-0.09128464853139181403685364608155
0.95626656802617760388	2.6946200181640651488	0.5	-0.37873025752837579359995995344256	-0.09431723195579279196318588425157
0.95626656802617760388	1.958753773830267649	0	-2.21566433807938464438524053809414	0
0.95626656802617760388	2.0078491357803327262	0.033493649053890338309	-1.4985571525235523980873076662559	0.0280540810320270219441699917742
0.95626656802617760388	2.1549131622104734927	0.125	-0.8592390792474660235499520572118	-0.0297293681606772023658745462557
0.95626656802617760388	2.3504652683941699591	0.25	-0.5900001898142835791994947857673	-0.07175597767088319628949019661871
0.95626656802617760388	2.5127543488872831123	0.375	-0.47753127601684087134264242835543	-0.09121010218553925161011828608335
0.95626656802617760388	2.5992548615064847784	0.46650635094610966169	-0.43604578012546681842610074562452	-0.10063609598516418594302120353883
0.95626656802617760388	2.6230596688539564267	0.5	-0.42699135296314060329445808662397	-0.10374681502713905993086109811982
-0.99	98.881591892084903185	0	-0.00001327701684037298241914659793724553	0
-0.99	99.783968662420967161	0.033493649053890338309	-0.00001290937688838746181220342854018193	-6.83517631221474748292716734263e-9
-0.99	101.02697910807692105	0.125	-0.00001232455042613278747476009134572928	-2.3891250475569184815620203788181e-8
-0.99	99.657837165845036771	0.25	-0.00001243290546241258333136774669349454	-4.7840970279039667276010093630968e-8
-0.99	94.485080157586767381	0.375	-0.00001367781295783192911876867564374249	-8.0579308623360023817808828182087e-8
-0.99	88.130295402566735156	0.46650635094610966169	-0.00001558794530859052865955940437128876	-1.18895285381968040868145376316001e-7
-0.99	85.238586994244599577	0.5	-0.00001659319354001985809965933078741266	-1.38609669014995096419701070601487e-7
-0.99	56.541778563193039851	0	-0.0000723374695939098532270410534575119	0
-0.99	57.05835351562426036	0.033493649053890338309	-0.0000703092377095340053397771893882319	-6.51125859773500583692513816151e-8
-0.99	57.784498732620273241	0.125	-0.0000670663835186354552804115986460232	-2.2733020362806996315106498358493e-7
-0.99	57.055473736078658342	0.25	-0.0000675952543075228520051950850320258	-4.5438808846632566524300695655597e-7
-0.99	54.191017639674135556	0.375	-0.0000743321851919002693761994633907961	-7.6367359456125756724893434425791e-7
-0.99	50.652980066821676492	0.46650635094610966169	-0.0000847366201410295504910528728057161	-1.12475520806780689121430821409999e-6
-0.99	49.040928937565536838	0.5	-0.0000902300963906824845537227060976145	-1.31032284099044312081516347724105e-6
-0.99	31.618731758503185866	0	-0.00044111194133249763895371837533145	0
-0.99	31.908194545292339277	0.033493649053890338309	-0.000428235592278013539305094097903787	-7.09748599155904019424909547641e-7
-0.99	32.33255369615079182	0.125	-0.00040751584584738132081379664828583	-2.4706924038250561307705107045251e-6
-0.99	31.989735488506997107	0.25	-0.000410211691079680295567372591332548	-4.9214649076247891223721687529873e-6
-0.99	30.501740072989503574	0.375	-0.000451788122733226012157406817877663	-8.2483937823005389465806089150265e-6
-0.99	28.642074699206177091	0.46650635094610966169	-0.000517040772149887770640871018591403	-0.000012130872929610544297317557561357
-0.99	27.792922047620960097	0.5	-0.000551854920426244784884128555882466	-0.0000141274342448865765482965167273292
-0.99	20.11648845305775947	0	-0.00198718036527067748052556836626809	0
-0.99	20.301280943102785964	0.033493649053890338309	-0.00192339252316230544366741924430368	-4.97247320905264753355098879418e-6
-0.99	20.590615283050689258	0.125	-0.00182005072880842524493895071251747	-0.000017206075101268426558197118825407
-0.99	20.441101480937523518	0.25	-0.00182853206262250336876759697735304	-0.000034066705924586545846201849741948
-0.99	19.616637435602135951	0.375	-0.00202545948141926075092853626798434	-0.000056880484751043109678341799563849
-0.99	18.565026924822622182	0.46650635094610966169	-0.00234476409791061890692883467769195	-0.000083537663460305877942267007649378
-0.99	18.084340964235436011	0.5	-0.00251912877271964868004037293897164	-0.000097261329262182177381308089574581
-0.99	14.475927356235348162	0	-0.00703814251480379657091627802913563	0
-0.99	14.609835676451027639	0.033493649053890338309	-0.00676494579444279284449314427793873	-0.0000230802696773219721254067611539
-0.99	14.840080245609981227	0.125	-0.00631834594725483620010074858926345	-0.00007904933840208486669625494239158
-0.99	14.808921322836295037	0.25	-0.00631594736241335348141961428903634	-0.00015463792873573776874435336769415
-0.99	14.354358968703795428	0.375	-0.007077206147796105097569536691787	-0.00025526714714879351908079702699209
-0.99	13.754365262168218241	0.46650635094610966169	-0.0083944690304626993722685859615937	-0.00037071039356447410941179395242627
-0.99	13.482706371980091028	0.5	-0.0091489394956952377027896753796471	-0.00042898424556307032722984138111069
-0.99	11.526252779086616544	0	-0.0221628874629500557006684418883775	0
-0.99	11.634670595991406729	0.033493649053890338309	-0.0209480421074331288716565966412002	-0.0000712675135825623024935672693063
-0.99	11.847667500366404446	0.125	-0.0189571902438450739046934999072145	-0.00024346211906392824352450635719408
-0.99	11.919651366743364216	0.25	-0.018671290597377259606460577704683	-0.0004661357628555531639640748147587
-0.99	11.734876100465061891	0.375	-0.0213555977476302906553540980937617	-0.00073527466599223381640732554384629
-0.99	11.466790332692622016	0.46650635094610966169	-0.026707596813965778782876047914021	-0.0009946446165245423707524290423848
-0.99	11.353102695753572582	0.5	-0.030133071279198570587420996633057	-0.0011006654010742531711178531789551
-0.99	9.9866081514541027735	0	-0.0707795040301676513826713094930227	0
-0.99	10.084883518759251113	0.033493649053890338309	-0.063826916584491104116042847998638	-0.000027549629712959776987396295454
-0.99	10.318811666278085863	0.125	-0.05314890787612153543423365494979	-0.0002663545388201918109407932318096
-0.99	10.515951921662977409	0.25	-0.050275968767132881156709572987102	-0.0006048626193266331065100173699259
-0.99	10.579629328508050864	0.375	-0.059938339670959934736110189924369	-0.0007873111639210354847252121817365
-0.99	10.589248320034354028	0.46650635094610966169	-0.084676410062259636203296649381491	-0.0005056310929699228832187209130733
-0.99	10.598223357425721801	0.5	-0.10359113969627181572564616710978	-0.0001170246087027896048377944737137
-0.99	9.3184710730636087058	0	-0.232627451549231825815725362186796	0
-0.99	9.42083220190012162	0.033493649053890338309	-0.18280209518435036958708782301101	0.00184030019785717222647475823698
-0.99	9.709574514979831418	0.125	-0.124958755698825782579821039944435	0.001756596422400453242605944179393
-0.99	10.018985860989820115	0.25	-0.108365549018317350572906257390415	0.0011399328299408671142367886190508
-0.99	10.237603926140689628	0.375	-0.13437619252848210530787777169804	0.001719275234499012866360408840746
-0.99	10.380923144709300079	0.46650635094610966169	-0.21542749884453737071964798029861	0.004370050568968300970762790516485
-0.99	10.438196416685155885	0.5	-0.28410712434777862371330622163266	0.006739375876617208417788339000726
-0.8573651497465942603	94.918499220347050084	0	-0.00001499368504269459472107057761809329	0
-0.8573651497465942603	95.791854711952071677	0.033493649053890338309	-0.00001457540867926052489453694568612473	-8.03845952261435961553002568631e-9
-0.8573651497465942603	97.010497516185740982	0.125	-0.00001390446648002592256308260004051606	-2.8068384612461872553743644305941e-8
-0.8573651497465942603	95.741177179463020196	0.25	-0.00001400680041560750398754447132837983	-5.6099739606264310123621999243153e-8
-0.8573651497465942603	90.825075234174544352	0.375	-0.00001538170451330690245647900970148639	-9.426698146945257907608240732335e-8
-0.8573651497465942603	84.758347901958801988	0.46650635094610966169	-0.00001750293600741003311299881076603901	-1.38812815896986442419826439875013e-7
-0.8573651497465942603	81.993201586302303798	0.5	-0.00001862032242955569897720392986771119	-1.61701336917762311966101141217337e-7
-0.8573651497465942603	54.271840439688994004	0	-0.0000816232483358041487503189268219406	0
-0.8573651497465942603	54.771838419770740791	0.033493649053890338309	-0.0000793182293573527830910535827410289	-7.6525485340306984643772914538e-8
-0.8573651497465942603	55.483816346149891658	0.125	-0.0000756014330722095628453593203626098	-2.6689879758647032943928262278738e-7
-0.8573651497465942603	54.810864049731541471	0.25	-0.0000760844611467584021722909213913661	-5.3243394417166096872883260588606e-7
-0.8573651497465942603	52.09125795946201474	0.375	-0.0000835058393339120100633959206699117	-8.9260099505805491163784875252345e-7
-0.8573651497465942603	48.715814052171098961	0.46650635094610966169	-0.0000950321584510877547162776705146476	-1.31178220328351298757149696805536e-6
-0.8573651497465942603	47.175160598674221996	0.5	-0.0001011229109476075332216449581048161	-1.52686843942090780151873320626959e-6
-0.8573651497465942603	30.344163727648900446	0	-0.000496837611106994346112749261873884	0
-0.8573651497465942603	30.624377525329257806	0.033493649053890338309	-0.000482240698301424430213965124991885	-8.33059152604904050727491344701e-7
-0.8573651497465942603	31.040452855521782362	0.125	-0.000458545948836140473111702815618008	-2.8968330062690854266561538627132e-6
-0.8573651497465942603	30.727473575825928513	0.25	-0.00046082725092566146187599054296488	-5.758105430819669457923610166358e-6
-0.8573651497465942603	29.31759602371112893	0.375	-0.000506391993892454581519920367660611	-9.6234279652763055210953532208506e-6
-0.8573651497465942603	27.545612856610502067	0.46650635094610966169	-0.000578313378985738278408969609662168	-0.0000141171362027066394690920340295838
-0.8573651497465942603	26.7348845551238316	0.5	-0.000616702869768979463689344796697879	-0.0000164232974463083940354605412795662
-0.8573651497465942603	19.300067101887859658	0	-0.002231550631678454942399425571094999	0
-0.8573651497465942603	19.478989453796031826	0.033493649053890338309	-0.00215953619996266981983186809848694	-5.82410065203067143824411997828e-6
-0.8573651497465942603	19.762571346096582979	0.125	-0.00204181311319805792618958463219822	-0.000020130144080023694967509094964008
-0.8573651497465942603	19.630101861008567125	0.25	-0.00204743900284547286593980395125791	-0.000039761528847503816593281112131567
-0.8573651497465942603	18.851623838762645499	0.375	-0.00226153582267186747878195504010637	-0.000066168865484692784906297755307318
-0.8573651497465942603	17.851505241867613952	0.46650635094610966169	-0.00261065691970571690258029253273533	-0.00009687611373698071758000666558356
-0.8573651497465942603	17.393222854425795378	0.5	-0.00280127185074388664359327576696203	-0.000112641939686364611326351152582761
-0.8573651497465942603	13.883283496820476929	0	-0.00787132051627722514694062479201354	0
-0.8573651497465942603	14.012962704147895468	0.033493649053890338309	-0.00756450740449556508474191962317417	-0.0000269590429122238494988241569423
-0.8573651497465942603	14.23839799942099549	0.125	-0.00705850808241193393719838183474949	-0.0000922213152348095259474360836447
-0.8573651497465942603	14.216963678449038958	0.25	-0.00703919465010697099580979969853073	-0.00017992028483358954263237989263017
-0.8573651497465942603	13.790523127211929854	0.375	-0.0078579655606253854322704178013403	-0.0002958681478115904470486704667829
-0.8573651497465942603	13.221485823253533872	0.46650635094610966169	-0.009283155379547084348675605830768	-0.00042816355823826419043808551281215
-0.8573651497465942603	12.962890027818952943	0.5	-0.0100985961055216658411097452470136	-0.00049476454091140575691486221522318
-0.8573651497465942603	11.050084516068436757	0	-0.0246719062611842841357948095615232	0
-0.8573651497465942603	11.155084840472516799	0.033493649053890338309	-0.0233143874712747185205991481535357	-0.0000830950647708866455128824904956
-0.8573651497465942603	11.363163868689184937	0.125	-0.0210725535578604096554238505748074	-0.0002834774331973277700553234768355
-0.8573651497465942603	11.439083325324864765	0.25	-0.0206888360542550219961962633187643	-0.00054131092163878761396441347550871
-0.8573651497465942603	11.269096874292495346	0.375	-0.0235369450428240736576416684517864	-0.00085131544774175878758285551648813
-0.8573651497465942603	11.015840486878716271	0.46650635094610966169	-0.029250787841590557326090607973462	-0.0011504115018934524046129549786329
-0.8573651497465942603	10.907510802104233612	0.5	-0.032895838194411488104165286587032	-0.0012737666212931899160607588347952
-0.8573651497465942603	9.570968125664193754	0	-0.0784696063576494945685779044413956	0
-0.8573651497465942603	9.6661081774158595509	0.033493649053890338309	-0.070726663670718545976766787337538	-0.000034478411963059206128197835824
-0.8573651497465942603	9.893637470731570178	0.125	-0.058773248293960959189960761228151	-0.0003163560165039808627022343449664
-0.8573651497465942603	10.087956052356660749	0.25	-0.055330698325538367117959889004921	-0.0007151818414924880758163863820531
-0.8573651497465942603	10.153406977436008514	0.375	-0.065401497127467240301882889179365	-0.0009449810526528830486267628743843
-0.8573651497465942603	10.163753714855251188	0.46650635094610966169	-0.091338695012366405872167566150755	-0.0006722162924786699322850526920105
-0.8573651497465942603	10.17216273212754577	0.5	-0.11103895313330423931924635431372	-0.0002702367697828505518224797329618
-0.8573651497465942603	8.9290145914154918774	0	-0.25728017607847845114358472118981	0
-0.8573651497465942603	9.0279675933920268314	0.033493649053890338309	-0.20189961263650204778468644017259	0.002101625225074959336340320791332
-0.8573651497465942603	9.307362582673463235	0.125	-0.137524331970566310908336324933237	0.001971193461449453606378511298514
-0.8573651497465942603	9.6078788833694308857	0.25	-0.118448810887077498584238183763626	0.0012218128591828531947022345071339
-0.8573651497465942603	9.8203611551523362725	0.375	-0.14508745395178729485259649596267	0.001788615055514673595463290630845
-0.8573651497465942603	9.9585812108208150485	0.46650635094610966169	-0.22887544091647987537911668534097	0.00458100768452189802965047951202
-0.8573651497465942603	10.013580504974918931	0.5	-0.29931855469248179756308819619713	0.007077399474205723784108829938917
-0.495	83.818779872298129857	0	-0.00002169276304802626040739711631054432	0
-0.495	84.612188770997639932	0.033493649053890338309	-0.00002107181969217608705424697320318451	-1.315468436766556778788168097398e-8
-0.495	85.766033358349551617	0.125	-0.00002004883083954554156513910489625235	-4.5770944109957321369085559330016e-8
-0.495	84.780105393574639462	0.25	-0.00002009946720040703905377267809577148	-9.0899734295623523893151785716709e-8
-0.495	80.585082222907945645	0.375	-0.0000219407200658949022843024445413572	-1.51543791663069834330069966588927e-7
-0.495	75.325577782027380752	0.46650635094610966169	-0.0000248402617936162261340609950756647	-2.21680348025121691922381464471451e-7
-0.495	72.91479613815907347	0.5	-0.0000263731168088690093165558294814216	-2.57559071767819054444996542762569e-7
-0.495	47.913475455997133307	0	-0.0001177742238466065919332934163802192	0
-0.495	48.367812773562851242	0.033493649053890338309	-0.000114364804111497053461500494348471	-1.249703873318149207540624231879e-7
-0.495	49.042086622974110607	0.125	-0.0001087159088284657045686554073826609	-4.3429954796068667663921194734338e-7
-0.495	48.528346310760337569	0.25	-0.0001088629098516875784205881573097911	-8.6066096973926059014096143751618e-7
-0.495	46.215680349879984499	0.375	-0.0001187153152677972011595773161003909	-1.43085396253407365336113415648685e-6
-0.495	43.295839784896510154	0.46650635094610966169	-0.0001343450791726630849710178509061722	-2.0877636734660503497665374395646e-6
-0.495	41.955079599583992147	0.5	-0.0001426309310456850967597925180490835	-2.42311500371645038260685135183435e-6
-0.495	26.772868402804384217	0	-0.000712690785411781621357868012513291	0
-0.495	27.02761326070504987	0.033493649053890338309	-0.00069127503256508386241037718817577	-1.354765627341579175361006732887e-6
-0.495	27.421601497362113341	0.125	-0.000655527511002085658804269507096515	-4.693578294299537373780885405712e-6
-0.495	27.193401125223951552	0.25	-0.000655190804541006914902007733437963	-9.2632314025652879347322745937613e-6
-0.495	26.002992184807663259	0.375	-0.000714634363729847285310516257611006	-0.0000153374392961987514568829714162011
-0.495	24.47668739771766945	0.46650635094610966169	-0.000810538190608015875058068936904069	-0.0000223123440321497937008498378406836
-0.495	23.773527342342074026	0.5	-0.000861840613718652725968768305901557	-0.00002586834875755463364369522200754
-0.495	17.011332634208055477	0	-0.00317033639825832468422727147384515	0
-0.495	17.174097925114334532	0.033493649053890338309	-0.00306607890619880994388651287088764	-9.40878843998115529521258263156e-6
-0.495	17.442291036608038462	0.125	-0.00289070455065158967405029191006408	-0.00003239363962584624665435390724086
-0.495	17.358332635583791465	0.25	-0.00288039051332037642341476543919754	-0.000063476987229489151773041587208144
-0.495	16.709074717287038265	0.375	-0.00315222432949491571997283794808516	-0.000104485721795651730054044101195043
-0.495	15.853224919882435438	0.46650635094610966169	-0.00360559828350279840443602789036662	-0.000151428641693083643775427968075738
-0.495	15.457652972882830766	0.5	-0.00385320955406546390635389308081086	-0.000175320960421764305266198252000154
-0.495	12.220803650545160037	0	-0.0110354548824940133669942381821467	0
-0.495	12.338848842609954287	0.033493649053890338309	-0.010598807786477748171152545941402	-0.0000431796029175565234295586922259
-0.495	12.551346545660766206	0.125	-0.0098582404819605690369452084998385	-0.00014708810616527618035192893403188
-0.495	12.557706619046194582	0.25	-0.0097547332126533555728249641539706	-0.00028439476132909677783238555535665
-0.495	12.210319013045715648	0.375	-0.0107565111343980447370922456013612	-0.00046183856272304836238623561862575
-0.495	11.728011584743688489	0.46650635094610966169	-0.01254353992042861404034748104357	-0.00066074137463628013123425640180853
-0.495	11.505979178550043472	0.5	-0.0135635863724079111579611877104104	-0.00076000228928207362083147231463874
-0.495	9.7134398143421805776	0	-0.0340714310354861611654731851050829	0
-0.495	9.8090412540169555568	0.033493649053890338309	-0.0321709791535781064447756127755541	-0.0001323850349442472728187562174376
